    0.003960   -8.443314    0.000000
    0.003970   -8.447250    0.000000
    0.003980   -8.451185    0.000000
    0.003990   -8.455119    0.000000
    0.004000   -8.459053    0.000000
    0.004010   -8.462985    0.000000
    0.004020   -8.466916    0.000000
    0.004030   -8.470847    0.000000
    0.004040   -8.474776    0.000000
    0.004050   -8.478704    0.000000
    0.004060   -8.482631    0.000000
    0.004070   -8.486556    0.000000
    0.004080   -8.490480    0.000000
    0.004090   -8.494403    0.000000
    0.004100   -8.498325    0.000000
    0.004110   -8.502245    0.000000
    0.004120   -8.506163    0.000000
    0.004130   -8.510080    0.000000
    0.004140   -8.513995    0.000000
    0.004150   -8.517908    0.000000
    0.004160   -8.521820    0.000000
    0.004170   -8.525730    0.000000
    0.004180   -8.529638    0.000000
    0.004190   -8.533544    0.000000
    0.004200   -8.537448    0.000000
    0.004210   -8.541351    0.000000
    0.004220   -8.545251    0.000000
    0.004230   -8.549149    0.000000
    0.004240   -8.553045    0.000000
    0.004250   -8.556939    0.000000
    0.004260   -8.560831    0.000000
    0.004270   -8.564720    0.000000
    0.004280   -8.568607    0.000000
    0.004290   -8.572492    0.000000
    0.004300   -8.576374    0.000000
    0.004310   -8.580254    0.000000
    0.004320   -8.584132    0.000000
    0.004330   -8.588007    0.000000
    0.004340   -8.591879    0.000000
    0.004350   -8.595749    0.000000
    0.004360   -8.599616    0.000000
    0.004370   -8.603481    0.000000
    0.004380   -8.607343    0.000000
    0.004390   -8.611202    0.000000
    0.004400   -8.615058    0.000000
    0.004410   -8.618912    0.000000
    0.004420   -8.622762    0.000000
    0.004430   -8.626610    0.000000
    0.004440   -8.630455    0.000000
    0.004450   -8.634297    0.000000
    0.004460   -8.638135    0.000000
    0.004470   -8.641971    0.000000
    0.004480   -8.645804    0.000000
    0.004490   -8.649633    0.000000
    0.004500   -8.653460    0.000000
    0.004510   -8.657283    0.000000
    0.004520   -8.661103    0.000000
    0.004530   -8.664920    0.000000
    0.004540   -8.668733    0.000000
    0.004550   -8.672544    0.000000
    0.004560   -8.676350    0.000000
    0.004570   -8.680154    0.000000
    0.004580   -8.683954    0.000000
    0.004590   -8.687750    0.000000
    0.004600   -8.691543    0.000000
    0.004610   -8.695333    0.000000
    0.004620   -8.699119    0.000000
    0.004630   -8.702901    0.000000
    0.004640   -8.706679    0.000000
    0.004650   -8.710455    0.000000
    0.004660   -8.714226    0.000000
    0.004670   -8.717993    0.000000
    0.004680   -8.721757    0.000000
    0.004690   -8.725517    0.000000
    0.004700   -8.729274    0.000000
    0.004710   -8.733026    0.000000
    0.004720   -8.736775    0.000000
    0.004730   -8.740519    0.000000
    0.004740   -8.744260    0.000000
    0.004750   -8.747997    0.000000
    0.004760   -8.751730    0.000000
    0.004770   -8.755459    0.000000
    0.004780   -8.759183    0.000000
    0.004790   -8.762904    0.000000
    0.004800   -8.766621    0.000000
    0.004810   -8.770333    0.000000
    0.004820   -8.774042    0.000000
    0.004830   -8.777746    0.000000
    0.004840   -8.781446    0.000000
    0.004850   -8.785142    0.000000
